UserGenere,UserAge,UserExperience,UserFlicker,UserGlassesUse,UserVisionProblems,UserEyeDominance,StaticFrame,CameraAutoMovement,RegionOfInterest,TimeStamp,CameraFieldOfView,PlayerSpeed,PlayerAcceleration,CameraRotationX,CameraRotationY,CameraRotationZ,PlayerPositionX,PlayerPositionY,PlayerPositionZ,GameFps,DiscomfortLevel
1,2,0,1,1,5,1,0,1,2,157.011,111.7553,35,0,-0.06247847,0.02681363,0.04149134,17.53228,9.835697,4847.697,90,0
1,2,0,1,1,5,1,0,1,1,158.007,111.7553,35,0,-0.06940465,0.03604667,0.03914336,17.03732,6.983148,4882.555,90,0
1,2,0,1,1,5,1,0,1,2,159.0012,111.7553,40,5,-0.06612474,0.01780231,0.04196964,16.03809,7.924875,4920.258,90,0
1,2,0,1,1,5,1,0,1,2,160.0058,111.7553,40,0,-0.06915079,0.01115409,0.04013818,11.42763,7.974129,4960.44,90,0
1,2,0,1,1,5,1,0,1,0,161.0113,111.7553,40,0,-0.05834799,0.03846505,0.03772442,10.18667,7.976427,5000.66,90,0
1,2,0,1,1,5,1,0,1,2,162.003,111.7553,45,5,-0.06199747,0.0619978,0.03850294,13.90869,7.976532,5045.118,90,0
1,2,0,1,1,5,1,0,1,2,163.0103,111.7553,45,0,-0.04456325,0.04868288,0.02978213,17.23828,10.35903,5090.442,90,0
1,2,0,1,1,5,1,0,1,2,164.0049,111.7553,15,-30,-0.06819675,-0.002058468,0.05342879,18.15279,11.0372,5119.795,90,0
1,2,0,1,1,5,1,0,1,2,165.0098,111.7553,15,0,-0.06676982,-0.1122886,0.05976461,3.972902,11.06985,5134.87,90,0
1,2,0,1,1,5,1,0,1,2,166.0037,111.7553,15,0,-0.1038776,-0.07971321,0.03349057,-6.765084,11.07138,5149.778,88,0
1,2,0,1,1,5,1,0,1,2,167.0093,111.7553,15,0,-0.0528,-0.05253405,0.04226438,-12.71505,11.07145,5164.862,90,0
1,2,0,1,1,5,1,0,1,1,168.0029,111.7553,15,0,-0.04858612,-0.01521106,0.04563621,-18.18863,8.762979,5179.768,88,0
1,2,0,1,1,5,1,0,1,2,169.0088,111.7553,20,5,-0.05314534,0.03680352,0.03764422,-18.07644,9.56345,5195.804,90,0
1,2,0,1,1,5,1,0,1,2,170.0034,111.7553,20,0,-0.03665227,0.08713028,0.03599835,-9.27544,9.637119,5215.694,88,0
1,2,0,1,1,5,1,0,1,2,171.0055,111.7553,20,0,-0.08371776,0.09211164,0.04754835,-4.089314,9.640665,5235.736,90,0
1,2,0,1,1,5,1,0,1,2,172.0014,111.7553,20,0,-0.06297391,0.09312355,0.04557585,2.718999,9.640831,5255.654,88,0
1,2,0,1,1,5,1,0,1,0,173.0066,111.7553,20,0,-0.06809939,0.07468567,0.04475684,7.028378,7.495956,5275.755,90,0
1,2,0,1,1,5,1,0,1,2,174.0016,111.7553,25,5,-0.1561371,0.03941824,0.05335625,1.082396,7.601064,5300.296,88,0
1,2,0,1,1,5,1,0,1,2,175.0069,111.7553,25,0,-0.1094214,0.02001669,0.04596744,-1.579091,10.5481,5325.427,90,0
1,2,0,1,1,5,1,0,1,2,176.0123,111.7553,25,0,-0.06925816,0.006321114,0.05002475,-3.652747,8.868902,5350.562,88,0
1,2,0,1,1,5,1,0,1,2,177.0065,111.7553,30,5,-0.04900424,0.02825548,0.04984244,-3.989666,8.458698,5377.081,90,0
1,2,0,1,1,5,1,0,1,2,178.011,111.7553,30,0,-0.05687314,0.07450184,0.05091606,6.608985,8.438916,5407.217,90,0
1,2,0,1,1,5,1,0,1,2,179.0068,111.7553,30,0,-0.05486254,0.08066972,0.04439323,11.77068,8.437998,5437.093,90,0
1,2,0,1,1,5,1,0,1,2,180.0011,111.7553,35,5,-0.0589698,0.04903384,0.03797818,16.20927,8.437961,5467.711,90,0
1,2,0,1,1,5,1,0,1,2,181.0064,111.7553,35,0,-0.05965383,0.02415127,0.03499984,11.78188,8.451552,5502.894,90,0
1,2,0,1,1,5,1,0,1,2,182.0111,111.7553,35,0,-0.1352577,0.02014223,0.03631894,12.06297,8.459489,5538.058,90,0
1,2,0,1,1,5,1,0,1,2,183.0049,111.7553,40,5,-0.1006794,0.01159388,0.04030372,9.848914,8.459855,5574.362,90,0
1,2,0,1,1,5,1,0,1,2,184.0102,111.7553,40,0,-0.0835224,-0.03028101,0.05650697,-5.128697,8.793972,5614.573,90,0
1,2,0,1,1,5,1,0,1,2,185.005,111.7553,40,0,-0.06401566,-0.008565989,0.05429559,-14.90295,9.629754,5654.363,90,0
1,2,0,1,1,5,1,0,1,2,186.0099,111.7553,45,5,-0.05434278,0.02413375,0.05163395,-15.17121,9.669985,5697.968,90,0
1,2,0,1,1,5,1,0,1,2,187.0043,111.7553,45,0,-0.06059418,0.02565946,0.05342042,-15.10302,12.01398,5742.713,88,0
1,2,0,1,1,5,1,0,1,2,188.0083,111.7553,50,5,-0.05835113,0.04239274,0.04040719,-15.09973,6.623495,5789.064,90,0
1,2,0,1,1,5,1,0,1,2,189.0121,111.7553,50,0,-0.06606832,0.07733499,0.04932226,1.048306,7.661041,5839.255,88,0
1,2,0,1,1,5,1,0,1,0,190.0077,111.7553,50,0,-0.03886517,0.0568528,0.04899749,11.38647,9.659083,5889.034,90,0
1,2,0,1,1,5,1,0,1,2,191.004,111.7553,55,5,-0.04743808,0.03487469,0.04469575,9.375758,9.754875,5943.494,88,1
1,2,0,1,1,5,1,0,1,1,192.0085,111.7553,55,0,-0.04994254,0.02418334,0.04730564,8.947215,8.689701,5998.746,90,1
1,2,0,1,1,5,1,0,1,2,193.0027,111.7553,60,5,-0.04743056,-0.03295874,0.05834604,1.366073,8.088332,6057.191,88,1
1,2,0,1,1,5,1,0,1,2,194.0076,111.7553,60,0,-0.05344071,-0.0046961,0.04124059,-16.04399,8.059354,6117.481,90,1
1,2,0,1,1,5,1,0,1,2,195.0103,111.7553,65,5,-0.05794742,0.05300726,0.04576825,-14.11686,8.058002,6180.98,90,1
1,2,0,1,1,5,1,0,1,2,196.0065,111.7553,65,0,-0.06139009,0.05029702,0.05435448,-7.809782,8.057946,6245.733,90,1
1,2,0,1,1,5,1,0,1,2,197.0118,111.7553,70,5,-0.06480157,0.06045792,0.03633942,-2.984909,8.057946,6314.427,90,1
1,2,0,1,1,5,1,0,1,2,198.007,111.7553,70,0,-0.06391357,0.04605449,0.0472015,4.691751,8.057946,6384.096,90,1
1,2,0,1,1,5,1,0,1,2,199.0122,111.7553,75,5,-0.06551239,0.04479372,0.03541632,6.341276,8.057946,6458.204,90,1
1,2,0,1,1,5,1,0,1,1,200.0032,111.7553,75,0,-0.06838236,0.03266746,0.03765495,7.564666,8.057946,6532.527,90,1
1,2,0,1,1,5,1,0,1,2,201.0105,111.7553,80,5,-0.07677493,0.00893942,0.04848053,-0.3907572,8.057946,6612.437,90,1
1,2,0,1,1,5,1,0,1,2,202.0041,111.7553,85,5,-0.06108616,0.03660361,0.02727399,-7.810456,9.098163,6692.211,90,1
1,2,0,1,1,5,1,0,1,2,203.0108,111.7553,85,0,-0.05488063,0.07015199,0.03287961,2.855482,9.155769,6777.775,90,1
1,2,0,1,1,5,1,0,1,2,204.0051,111.7553,90,5,-0.05011089,0.04841133,0.03477211,11.16125,9.158435,6863.752,90,1
1,2,0,1,1,5,1,0,1,2,205.0095,111.7553,90,0,-0.05365221,0.03718447,0.03802778,14.28512,9.158559,6954.143,90,1
1,2,0,1,1,5,1,0,1,2,206.0035,111.7553,95,5,-0.05337788,0.01639917,0.04086425,6.282394,7.712608,7046.466,88,1
1,2,0,1,1,5,1,0,1,2,207.0092,111.7553,95,0,-0.05975267,-0.002997697,0.03311757,-13.56654,11.4042,7142.005,90,1
1,2,0,1,1,5,1,0,1,2,208.0047,111.7553,15,-80,-0.2618859,0.1125794,-0.00932925,-9.635375,12.00135,7165.916,88,1
1,2,0,1,1,5,1,0,1,2,209.0079,111.7553,15,0,-0.02800248,0.118228,0.004066556,-4.607782,6.124246,7180.964,90,1
1,2,0,1,1,5,1,0,1,2,210.0019,111.7553,15,0,-0.035046,0.1159327,0.02903369,3.582923,10.7495,7195.875,88,1
1,2,0,1,1,5,1,0,1,2,211.0076,111.7553,15,0,-0.05775591,0.08209766,0.03690069,11.39224,6.094618,7210.96,90,1
1,2,0,1,1,5,1,0,1,1,212.0027,111.7553,15,0,-0.05653794,0.06048106,0.03949314,12.78747,7.402948,7225.888,88,1
1,2,0,1,1,5,1,0,1,2,213.0061,111.7553,20,5,-0.05566415,0.05319687,0.03556393,16.01743,8.62277,7243.904,90,1
1,2,0,1,1,5,1,0,1,2,214.0013,111.7553,20,0,-0.08752543,0.03619853,0.02901718,16.687,8.687951,7263.806,88,1
1,2,0,1,1,5,1,0,1,2,215.0081,111.7553,20,0,-0.06572406,0.0505899,0.03050607,17.76883,8.691088,7283.942,90,1
1,2,0,1,1,5,1,0,1,2,216.0116,111.7553,20,0,-0.06321902,0.05673966,0.02680863,18.09554,8.691231,7304.014,90,1
1,2,0,1,1,5,1,0,1,2,217.0064,111.7553,25,5,-0.06842893,0.05546881,0.02796957,18.20728,8.691231,7325.591,90,1
1,2,0,1,1,5,1,0,1,2,218.0115,111.7553,25,0,-0.06629899,0.03112032,0.03639868,18.72237,8.691231,7350.717,90,1
1,2,0,1,1,5,1,0,1,2,219.0054,111.7553,25,0,-0.06494536,0.03410456,0.03775608,14.5984,8.691231,7375.563,90,1
1,2,0,1,1,5,1,0,1,1,220.0112,111.7553,25,0,-0.06508084,0.03936426,0.03638595,14.96342,8.691231,7400.711,90,1
1,2,0,1,1,5,1,0,1,2,221.0064,111.7553,30,5,-0.06604923,0.02315436,0.04039646,12.93004,8.691231,7429.285,90,1
1,2,0,1,1,5,1,0,1,2,222.0103,111.7553,30,0,-0.07794002,-0.05694283,0.01730575,11.54729,8.691231,7459.398,90,1
1,2,0,1,1,5,1,0,1,1,223.0056,111.7553,30,0,-0.03806796,-0.02520623,0.02209523,11.48276,8.691231,7489.259,90,1
1,2,0,1,1,5,1,0,1,2,224.0085,111.7553,35,5,-0.03243624,-0.1072386,0.02767957,8.227929,8.691231,7522.191,90,1
1,2,0,1,1,5,1,0,1,2,225.0041,111.7553,35,0,-0.03955184,-0.05221092,0.02170608,-4.960782,8.691231,7557.038,88,1
1,2,0,1,1,5,1,0,1,1,226.0092,111.7553,35,0,-0.043666,-0.03407361,0.02161068,-10.60473,8.691231,7592.216,90,1
1,2,0,1,1,5,1,0,1,2,227.003,111.7553,40,5,-0.03969738,0.0678909,0.0386947,-7.494272,8.691231,7630.569,90,1
1,2,0,1,1,5,1,0,1,2,228.0096,111.7553,40,0,-0.0441666,-0.00928246,0.02767522,-0.963777,8.691231,7670.832,90,1
1,2,0,1,1,5,1,0,1,2,229.0022,111.7553,45,5,-0.04321012,0.04756378,0.02258192,4.057768,8.691231,7710.924,88,1
1,2,0,1,1,5,1,0,1,2,230.0075,111.7553,45,0,-0.04345579,0.01858125,0.03029835,6.835261,8.691231,7756.168,90,1
1,2,0,1,1,5,1,0,1,2,231.0025,111.7553,45,0,-0.04460561,0.02932638,0.02947187,7.883488,9.154169,7800.943,88,1
1,2,0,1,1,5,1,0,1,2,232.0071,111.7553,50,5,-0.05120506,-0.02741478,0.05616814,5.794644,9.226377,7849.347,90,1
1,2,0,1,1,5,1,0,1,2,233.0013,111.7553,50,0,-0.04948763,-0.069388,0.054986,-12.0388,9.229745,7899.058,88,1
1,2,0,1,1,5,1,0,1,2,234.0075,111.7553,55,5,-0.04143874,0.02496841,0.02991967,-15.82153,7.920792,7951.05,90,1
1,2,0,1,1,5,1,0,1,2,235.0014,111.7553,55,0,-0.03923855,0.04198314,0.03253591,-11.32135,8.922298,8005.718,90,1
1,2,0,1,1,5,1,0,1,2,236.0064,111.7553,60,5,-0.03922216,0.04278176,0.03264407,-7.647403,7.459142,8061.776,90,1
1,2,0,1,1,5,1,0,1,2,237.0116,111.7553,60,0,-0.03749789,0.04840611,0.03275444,1.59341,7.976333,8122.085,88,1
1,2,0,1,1,5,1,0,1,2,238.0048,111.7553,65,5,-0.02648802,0.03701242,0.03735835,7.429464,9.547946,8182.014,88,1
1,2,0,1,1,5,1,0,1,2,239.0119,111.7553,65,0,-0.02983869,0.01040742,0.03890501,-2.334604,9.62396,8247.473,90,1
1,2,0,1,1,5,1,0,1,2,240.0056,111.7553,70,5,-0.03403347,0.02568655,0.03501955,-6.735079,8.460365,8312.398,90,1
1,2,0,1,1,5,1,0,1,2,241.0098,111.7553,70,0,-0.03185659,0.02923214,0.04120257,0.3744206,8.438066,8382.703,90,1
1,2,0,1,1,5,1,0,1,2,242.0046,111.7553,75,5,-0.03142653,0.03460838,0.03882415,3.083143,8.437025,8453.066,90,1
1,2,0,1,1,5,1,0,1,2,243.0095,111.7553,75,0,-0.03527264,0.008990848,0.04082451,-7.475462,8.553233,8528.428,90,1
1,2,0,1,1,5,1,0,1,2,244.0036,111.7553,80,5,-0.03128824,0.03457817,0.04040917,-11.70205,8.594831,8604.334,90,1
1,2,0,1,1,5,1,0,1,2,245.0084,111.7553,80,0,-0.03624379,0.03693935,0.03708253,-16.65795,8.596835,8684.727,90,1
1,2,0,1,1,5,1,0,1,2,246.0024,111.7553,85,5,-0.02805883,0.06159936,0.02687051,-11.79605,8.596925,8766.534,88,1
1,2,0,1,1,5,1,0,1,2,247.0089,111.7553,85,0,-0.033719,0.0477174,0.03571691,6.541564,8.596925,8852.078,90,1
1,2,0,1,1,5,1,0,1,2,248.0018,111.7553,90,5,-0.04352196,-0.007044253,0.04116239,1.540963,8.596925,8939.94,88,1
1,2,0,1,1,5,1,0,1,0,249.0075,111.7553,90,0,-0.04161563,0.02938705,0.02253173,-18.36121,9.74959,9030.451,90,1
1,2,0,1,1,5,1,0,1,2,250.0024,111.7553,95,5,-0.03527206,0.04009922,0.02973211,-19.7848,9.722798,9124.857,88,1
1,2,0,1,1,5,1,0,1,2,251.007,111.7553,10,-85,-0.2644875,0.05278886,0.01548628,-16.47213,7.229438,9175.262,90,1
1,2,0,1,1,5,1,0,1,2,252.0019,111.7553,10,0,-0.04697891,0.1185914,0.03140936,-11.45663,7.391174,9185.212,88,1
1,2,0,1,1,5,1,0,1,2,253.0078,111.7553,10,0,-0.0903772,-0.08093602,0.1128536,-4.797479,7.398953,9195.271,90,1
1,2,0,1,1,5,1,0,1,2,254.0016,111.7553,10,0,-0.06021342,0.144724,-0.007918241,-0.2182738,7.399313,9205.208,90,1
1,2,0,1,1,5,1,0,1,2,255.006,111.7553,10,0,-0.06458748,0.1142369,0.02545428,4.1977,10.18733,9215.256,90,1
1,2,0,1,1,5,1,0,1,2,256.0015,111.7553,10,0,-0.03970144,0.07561205,0.05170395,7.89856,10.21388,9225.209,90,1
1,2,0,1,1,5,1,0,1,2,257.0061,111.7553,10,0,-0.05024897,0.07544372,0.02921825,10.99767,7.886911,9235.259,90,1
1,2,0,1,1,5,1,0,1,2,258.0115,111.7553,10,0,-0.05718016,0.01510123,0.04332989,13.70784,7.112531,9245.314,90,1
1,2,0,1,1,5,1,0,1,2,259.0063,111.7553,10,0,-0.08995888,0.04325912,0.03531891,15.61281,7.168577,9255.258,90,1
1,2,0,1,1,5,1,0,1,1,260.0111,111.7553,10,0,-0.08609275,0.01748069,0.03597967,17.66529,7.171274,9265.307,90,1
1,2,0,1,1,5,1,0,1,2,261.0058,111.7553,15,5,-0.06242307,0.01785298,0.03527781,16.57636,7.308794,9276.821,90,1
1,2,0,1,1,5,1,0,1,2,262.0091,111.7553,15,0,-0.06942187,-0.5472919,-0.005766247,15.76259,8.264605,9291.871,90,1
1,2,0,1,1,5,1,0,1,2,263.0046,111.7553,15,0,-0.01105569,-0.575039,0.01091099,15.61193,8.657414,9306.804,90,1
1,2,0,1,1,5,1,0,1,2,264.0077,111.7553,15,0,-0.04721548,-0.02561324,0.04922765,15.56181,8.700264,9321.851,90,1
1,2,0,1,1,5,1,0,1,1,265.0049,111.7553,15,0,-0.01869269,-0.04047208,0.05093177,14.14484,9.269068,9336.811,88,1
1,2,0,1,1,5,1,0,1,0,266.0084,111.7553,15,0,0.01965132,-0.2202745,0.07340861,13.48474,8.867488,9351.862,90,1
1,2,0,1,1,5,1,0,1,2,267.0024,111.7553,20,5,-0.01524656,-0.2328691,0.0553332,6.809637,7.560825,9371.675,88,1
1,2,0,1,1,5,1,0,1,2,268.0084,111.7553,20,0,-0.004147438,-0.1861688,0.07245737,3.951911,7.674889,9391.791,90,1
1,2,0,1,1,5,1,0,1,2,269.0017,111.7553,20,0,0.006594932,-0.2134908,0.06248517,-4.156085,7.726235,9411.66,88,1
1,2,0,1,1,5,1,0,1,2,270.0081,111.7553,20,0,0.01434444,-0.1400785,0.05703191,-7.197746,7.904242,9431.793,90,1
1,2,0,1,1,5,1,0,1,2,271.0023,111.7553,25,5,0.03206648,-0.2057046,0.0369829,-9.930507,7.9134,9455.311,88,1
1,2,0,1,1,5,1,0,1,2,272.0071,111.7553,25,0,0.04249639,-0.290099,0.0709651,-10.59776,8.061559,9480.437,90,1
1,2,0,1,1,5,1,0,1,2,273.0021,111.7553,25,0,0.08230849,-0.5443779,0.06507758,-10.6016,8.073182,9505.315,88,1
1,2,0,1,1,5,1,0,1,2,274.0055,111.7553,30,5,-0.01553436,-0.02615647,0.02349839,-11.40081,8.073739,9531.069,90,1
1,2,0,1,1,5,1,0,1,2,275.0112,111.7553,30,0,-0.007762253,0.02157389,0.02886181,-1.10608,8.170523,9561.243,90,1
1,2,0,1,1,5,1,0,1,2,276.0066,111.7553,30,0,-0.02135425,0.1061141,0.02582286,3.278784,8.972213,9591.096,90,1
1,2,0,1,1,5,1,0,1,0,277.0003,111.7553,30,0,-0.01983723,0.04359263,0.0468692,11.79315,8.81526,9620.904,90,1
1,2,0,1,1,5,1,0,1,2,278.006,111.7553,35,5,-0.01080291,-0.05061903,0.04871886,2.56341,8.768587,9655.891,90,1
1,2,0,1,1,5,1,0,1,2,279.0105,111.7553,35,0,-0.01074294,-0.04004768,0.03979137,-4.339853,9.770657,9691.047,90,1
1,2,0,1,1,5,1,0,1,2,280.0047,111.7553,40,5,-0.01879299,-0.0215779,0.03857468,-9.810544,8.58942,9726.341,90,1
1,2,0,1,1,5,1,0,1,2,281.0099,111.7553,40,0,-0.07227129,-0.003519249,0.0443174,-11.63952,9.010965,9766.547,90,1
1,2,0,1,1,5,1,0,1,2,282.0057,111.7553,40,0,-0.07735506,-4.431474E-05,0.04094132,-14.56551,9.187703,9806.382,90,1
1,2,0,1,1,5,1,0,1,2,283.0083,111.7553,45,5,-0.05181116,0.05539805,0.02620904,-13.99463,9.196176,9848.876,90,1
1,2,0,1,1,5,1,0,1,2,284.0044,111.7553,45,0,-0.03013687,0.0672325,0.02995185,3.1729,9.196572,9893.7,88,1
1,2,0,1,1,5,1,0,1,2,285.009,111.7553,50,5,-0.03108008,0.04918961,0.02377876,14.05396,8.75794,9939.074,90,1
1,2,0,1,1,5,1,0,1,2,286.0031,111.7553,50,0,-0.04019514,0.02834895,0.03237811,13.82645,8.657462,9988.78,88,1
1,2,0,1,1,5,1,0,1,1,287.0073,111.7553,50,0,-0.02598946,0.0269743,0.03090787,15.53537,9.850853,10038.99,90,1
1,2,0,1,1,5,1,0,1,2,288.0027,111.7553,55,5,-0.03274624,0.01871997,0.0340206,15.65472,10.11939,10092.41,88,1
1,2,0,1,1,5,1,0,1,2,289.009,111.7553,55,0,-0.04564775,0.01769058,0.03191483,15.44028,8.715177,10147.75,90,1
1,2,0,1,1,5,1,0,1,2,290.0021,111.7553,60,5,-0.04589904,-0.04188164,0.0459668,12.19241,8.650162,10205.11,90,1
1,2,0,1,1,5,1,0,1,2,291.0077,111.7553,60,0,-0.03671811,-0.03080516,0.03827271,-6.538531,10.14723,10265.45,90,1
1,2,0,1,1,5,1,0,1,2,292.0008,111.7553,65,5,-0.06504758,0.03142875,0.01762675,-11.71265,5.580414,10327.31,88,1
1,2,0,1,1,5,1,0,1,2,293.0079,111.7553,65,0,-0.05085478,0.02396825,0.02193531,-17.08579,8.863188,10392.78,90,1
1,2,0,1,1,5,1,0,1,2,294.0009,111.7553,70,5,-0.03947175,0.02793129,0.0396212,-14.94364,9.586198,10459.63,90,1
1,2,0,1,1,5,1,0,1,2,295.0032,111.7553,70,0,-0.04708473,0.01586575,0.04795086,-19.82395,9.621134,10529.8,88,1
1,2,0,1,1,5,1,0,1,2,296.0112,111.7553,75,5,-0.02512301,0.03897977,0.03435674,-18.78744,9.622776,10603.12,88,1
1,2,0,1,1,5,1,0,1,2,297.0046,111.7553,75,0,-0.1047576,0.02777236,0.03443898,-15.91179,9.448565,10677.63,90,1
1,2,0,1,1,5,1,0,1,2,298.0083,111.7553,80,5,-0.05461681,0.009149155,0.04388111,-14.24791,9.202622,10756.24,90,1
1,2,0,1,1,5,1,0,1,2,299.006,111.7553,80,0,-0.03851725,-0.003867063,0.04314236,-14.9327,9.741469,10836.05,88,1
1,2,0,1,1,5,1,0,1,2,300.0085,111.7553,85,5,-0.0438132,0.03652743,0.03605702,-13.24122,6.554175,10920.54,90,1
1,2,0,1,1,5,1,0,1,2,301.0046,111.7553,90,5,-0.1111249,0.0525993,0.02053344,-7.75648,10.0367,11005.66,88,3
1,2,1,1,0,2,1,0,1,2,0.0110804,111.7553,10,10,-0.0626765,0.04433094,0.05380217,0,12,0.110804,88,0
1,2,1,1,0,2,1,0,1,2,1.011041,111.7553,10,0,0.007682773,0.03839255,0.05628548,0,12,10.11041,88,0
1,2,1,1,0,2,1,0,1,1,2.016676,111.7553,10,0,-0.002591299,0.04189513,0.05786842,0,11.57286,20.16676,90,0
1,2,1,1,0,2,1,0,1,0,3.011486,111.7553,10,0,0.001305197,0.04757412,0.06202875,0,9.185893,30.11485,90,0
1,2,1,1,0,2,1,0,1,2,4.016891,111.7553,15,5,-0.003079194,0.05102184,0.06044605,0.2455257,10.81973,44.24813,90,0
1,2,1,1,0,2,1,0,1,2,5.011039,111.7553,15,0,0.009496002,0.05912231,0.05580894,3.10914,12.07829,59.16032,90,0
1,2,1,1,0,2,1,0,1,2,6.015488,111.7553,15,0,-0.0178649,0.06677322,0.07282595,8.064525,12.00383,74.22705,90,0
1,2,1,1,0,2,1,0,1,2,7.01065,111.7553,15,0,0.01262836,0.04605597,0.07539448,7.042626,11.88725,89.15449,90,0
1,2,1,1,0,2,1,0,1,1,8.014598,111.7553,15,0,0.001614188,0.04855453,0.07375705,7.635368,8.906034,104.2137,90,0
1,2,1,1,0,2,1,0,1,2,9.018079,111.7553,20,5,-0.01215842,0.04110417,0.06651254,7.551893,8.005533,121.656,90,0
1,2,1,1,0,2,1,0,1,2,10.01411,111.7553,20,0,-0.007521357,0.008403005,0.06139014,0.3926041,9.261752,141.5765,90,0
1,2,1,1,0,2,1,0,1,2,11.00884,111.7553,20,0,-0.01113383,-0.00302174,0.05319172,-8.433086,9.321867,161.4711,88,0
1,2,1,1,0,2,1,0,1,1,12.01504,111.7553,20,0,-0.02623628,0.0005288176,0.03676202,-12.70639,9.324757,181.5951,90,0
1,2,1,1,0,2,1,0,1,2,13.00929,111.7553,25,5,-0.0258367,0.0265932,0.04167362,-13.87117,7.100673,202.5504,88,0
1,2,1,1,0,2,1,0,1,2,14.01207,111.7553,25,0,-0.01449769,0.08027958,0.03551275,-0.8472308,11.44631,227.6198,90,0
1,2,1,1,0,2,1,0,1,2,15.01844,111.7553,25,0,-0.007672702,0.08248605,0.03687575,10.54345,7.850902,252.7791,88,0
1,2,1,1,0,2,1,0,1,2,16.01151,111.7553,25,0,-0.001016852,0.07919497,0.03623863,17.0949,11.92103,277.6057,90,0
1,2,1,1,0,2,1,0,1,2,17.01897,111.7553,30,5,-0.0001010444,0.06564052,0.03944688,15.44186,11.2108,305.9177,88,0
1,2,1,1,0,2,1,0,1,2,18.01219,111.7553,30,0,0.0005345263,0.05879632,0.04157437,15.58408,7.669466,335.7141,90,0
1,2,1,1,0,2,1,0,1,2,19.018,111.7553,15,-15,0.0086125,0.05863198,0.03865205,13.69659,12.21774,350.9688,88,0
1,2,1,1,0,2,1,0,1,2,20.01223,111.7553,15,0,-0.01046316,0.03083098,0.04566145,13.87723,10.8244,365.8821,90,0
1,2,1,1,0,2,1,0,1,2,21.01826,111.7553,15,0,-0.0257478,-0.04285541,0.03354736,4.078493,12.00733,380.9727,88,0
1,2,1,1,0,2,1,0,1,2,22.01056,111.7553,15,0,-0.0424161,0.0007231494,0.03203075,-0.001024913,12.00036,395.8572,90,0
1,2,1,1,0,2,1,0,1,2,23.01604,111.7553,15,0,-0.03256181,0.01551499,0.03196274,-3.188427,9.921881,410.9392,90,0
1,2,1,1,0,2,1,0,1,2,24.01034,111.7553,15,0,-0.02318291,0.02892724,0.03600017,-5.148211,10.43857,425.8536,90,0
1,2,1,1,0,2,1,0,1,2,25.01539,111.7553,15,0,-0.04059955,0.03796814,0.04792034,-5.245856,8.584676,440.9292,90,0
1,2,1,1,0,2,1,0,1,1,26.00949,111.7553,15,0,-0.03147043,0.0307452,0.04652929,-5.250393,8.61784,455.8408,90,0
1,2,1,1,0,2,1,0,1,2,27.01463,111.7553,20,5,-0.0256367,0.04749011,0.04429149,-3.993919,8.272322,473.874,90,0
1,2,1,1,0,2,1,0,1,2,28.00904,111.7553,20,0,-0.02138755,0.05355541,0.04292744,6.166199,11.8026,493.7622,90,0
1,2,1,1,0,2,1,0,1,2,29.0132,111.7553,20,0,-0.01618436,0.05442572,0.04250354,11.02896,9.281158,513.8454,90,0
1,2,1,1,0,2,1,0,1,1,30.00926,111.7553,20,0,-0.02313229,0.07697626,0.04916242,15.64413,9.158013,533.7667,88,0
1,2,1,1,0,2,1,0,1,2,31.01427,111.7553,25,5,-0.02844495,0.06105301,0.04896215,17.0592,9.158019,555.5432,90,0
1,2,1,1,0,2,1,0,1,2,32.00863,111.7553,25,0,-0.02443417,0.05842757,0.03949197,16.58497,8.407402,580.402,88,0
1,2,1,1,0,2,1,0,1,2,33.0139,111.7553,25,0,-0.02640281,0.04720358,0.04702718,16.26659,8.55521,605.533,90,0
1,2,1,1,0,2,1,0,1,1,34.01863,111.7553,25,0,-0.02207324,0.05038371,0.04194416,15.92281,8.378208,630.6516,88,0
1,2,1,1,0,2,1,0,1,2,35.01357,111.7553,30,5,-0.02084913,0.05311912,0.04006494,15.90681,8.641024,659.2145,90,0
1,2,1,1,0,2,1,0,1,2,36.01921,111.7553,30,0,-0.008571895,0.05529391,0.04286335,17.17079,9.074996,689.3834,88,0
1,2,1,1,0,2,1,0,1,1,37.01136,111.7553,30,0,-0.01604399,0.04022871,0.04501233,17.64313,9.095126,719.1474,90,0
1,2,1,1,0,2,1,0,1,2,38.01687,111.7553,35,5,-0.01868945,0.02590077,0.04629432,15.19532,9.096108,752.1509,90,0
1,2,1,1,0,2,1,0,1,2,39.01275,111.7553,35,0,-0.06467852,-0.08551496,0.02726931,-0.9909476,9.096147,787.0072,90,0
1,2,1,1,0,2,1,0,1,1,40.01619,111.7553,35,0,-0.04087619,-0.07242411,0.03339184,-12.30679,9.096147,822.1276,90,0
1,2,1,1,0,2,1,0,1,2,41.01143,111.7553,40,5,-0.03091738,-0.008485918,0.03935123,-13.12488,10.38235,860.4832,90,0
1,2,1,1,0,2,1,0,1,2,42.0158,111.7553,40,0,-0.02573549,0.003054757,0.04141714,-15.84721,10.043,900.6574,90,0
1,2,1,1,0,2,1,0,1,2,43.01032,111.7553,45,5,-0.018608,0.007090332,0.04333456,-15.65417,8.87164,940.8301,90,0
1,2,1,1,0,2,1,0,1,2,44.01684,111.7553,45,0,-0.02651476,0.06910713,0.03240985,-3.898444,8.825797,986.1237,90,0
